,Date,Open,High,Low,Close,Vol,Target,RSI,Aroon_Up,Aroon_Down,ATR,iVAR,%K,Close-Open,High-Low,%D,MFI,Close-Upper,Lower-Close,MACD_Hist,PSAR_Hist,PSAR_Hist-1,MACD_Hist-1,PSAR_Hist-2,MACD_Hist-2,PSAR_Hist-3,MACD_Hist-3,PSAR_Hist-4,MACD_Hist-4,PSAR_Hist-5,MACD_Hist-5,Signal
1864,240603,126.67,128.61,122.09,124.14,70452330,1,9.427268119614766,85.71428571428571,7.142857142857143,5.0778571428571455,0.24766680942213762,5.661419497376406,-2.530000000000001,6.52000000000001,6.495566015507659,9.534276131855421,-44.616029336674885,-7.512029336674928,-1.84139814729384,-15.422657990939612,-15.756579059232124,-2.0701636801109213,-20.372533789804777,-2.3979401200852397,-18.932879306596362,-2.4717978003356498,-22.2169083029504,-2.702064053842335,-24.836564781056012,-2.725639163661274,0.27251332822927266
1865,240604,124.3,125.16,122.75,125.1,34739690,0,9.770260035344563,92.85714285714286,14.285714285714286,5.080000000000003,0.2544251482180125,8.31262082297705,0.7999999999999972,2.4099999999999966,7.693490579180614,9.530140692611667,-42.82357381584083,-10.493573815840833,-1.4731641439940937,-11.667032712389272,-15.422657990939612,-1.84139814729384,-15.756579059232124,-2.0701636801109213,-20.372533789804777,-2.3979401200852397,-18.932879306596362,-2.4717978003356498,-22.2169083029504,-2.702064053842335,0.3471872759134267
1866,240605,125.72,126.5,123.63,124.02,37174310,0,7.440925087983871,100.0,21.428571428571427,5.182857142857145,0.2589642963662933,5.330019331676311,-1.7000000000000028,2.8700000000000045,6.434686550676599,10.000760717225916,-42.73279840733271,-11.256798407332752,-1.1636478353932915,-10.39870747840699,-11.667032712389272,-1.4731641439940937,-15.422657990939612,-1.84139814729384,-15.756579059232124,-2.0701636801109213,-20.372533789804777,-2.3979401200852397,-18.932879306596362,-2.4717978003356498,0.44355353799475017
1867,240606,124.1,124.94,123.38,123.6,20658080,0,7.895438783675601,100.0,28.571428571428573,5.040714285714287,0.2618667740316624,4.494047619047593,-0.5,1.5600000000000023,6.045562591233661,10.277084123583236,-41.64149209512928,-12.387492095129303,-0.8623881497090782,-8.846114281861873,-10.39870747840699,-1.1636478353932915,-11.667032712389272,-1.4731641439940937,-15.422657990939612,-1.84139814729384,-15.756579059232124,-2.0701636801109213,-20.372533789804777,-2.3979401200852397,0.681821532431524
1868,240607,123.8,125.82,122.16,122.78,47531080,0,10.507632232871785,100.0,35.714285714285715,4.5392857142857155,0.26551609313467917,2.9249682068673066,-1.019999999999996,3.6599999999999966,4.249678385863747,11.515835983921548,-40.56042150361847,-12.846421503618473,-0.6056575943338327,-8.009135996763973,-8.846114281861873,-0.8623881497090782,-10.39870747840699,-1.1636478353932915,-11.667032712389272,-1.4731641439940937,-15.422657990939612,-1.84139814729384,-15.756579059232124,-2.0701636801109213,0.6968816069344905
1869,240610,123.08,123.64,117.54,119.0,85156160,0,11.186696900982554,100.0,7.142857142857143,4.38,0.27089565970827545,5.920519059205169,-4.079999999999998,6.099999999999994,4.446511628373366,13.090952342717031,-41.52703748991249,-10.143037489912473,-0.577815143834469,-10.39727423728175,-8.009135996763973,-0.6056575943338327,-8.846114281861873,-0.8623881497090782,-10.39870747840699,-1.1636478353932915,-11.667032712389272,-1.4731641439940937,-15.422657990939612,-1.84139814729384,0.336710656779287
1870,240611,119.15,119.34,116.33,117.53,62417250,1,10.709117221418182,100.0,7.142857142857143,4.3428571428571425,0.2749620317146993,5.27704485488128,-1.6200000000000045,3.010000000000005,4.707510706984594,13.118661435377888,-40.06438557257013,-9.603385572570119,-0.546159109422863,-9.732964874571039,-10.39727423728175,-0.577815143834469,-8.009135996763973,-0.6056575943338327,-8.846114281861873,-0.8623881497090782,-10.39870747840699,-1.1636478353932915,-11.667032712389272,-1.4731641439940937,0.5798577391634288
1871,240613,113.0,119.93,112.07,119.63,69585070,1,20.095313741064274,100.0,7.142857142857143,4.47,0.2757826275924917,31.00902378999181,6.6299999999999955,7.860000000000014,14.068862568026097,14.01299651195319,-33.95606894366725,-11.429068943667275,-0.284698389213375,-5.446371899656839,-9.732964874571039,-0.546159109422863,-10.39727423728175,-0.577815143834469,-8.009135996763973,-0.6056575943338327,-8.846114281861873,-0.8623881497090782,-10.39870747840699,-1.1636478353932915,0.3853682534906433
1872,240614,119.95,122.01,118.89,121.65,49949590,0,27.388781431334593,100.0,14.285714285714286,4.446428571428572,0.2719680870130616,42.35190097259067,1.7000000000000028,3.1200000000000045,26.212656539154597,20.39132504282516,-26.557985189621576,-11.693985189621614,0.10263672511307576,-0.8250975197254604,-5.446371899656839,-0.284698389213375,-9.732964874571039,-0.546159109422863,-10.39727423728175,-0.577815143834469,-8.009135996763973,-0.6056575943338327,-8.846114281861873,-0.8623881497090782,0.3924945003391387
1873,240617,122.34,122.68,120.79,121.54,28829870,0,33.65019011406845,100.0,21.428571428571427,4.072142857142858,0.26618931121616063,48.11991869918704,-0.7999999999999972,1.8900000000000006,40.493614487256515,26.08830569532161,-20.78003784383519,-9.059037843835213,0.41239717055641734,9.470000000000013,-0.8250975197254604,0.10263672511307576,-5.446371899656839,-0.284698389213375,-9.732964874571039,-0.546159109422863,-10.39727423728175,-0.577815143834469,-8.009135996763973,-0.6056575943338327,0.8164363008773954
1874,240618,121.54,122.04,117.18,118.02,40909060,0,28.682170542635603,100.0,28.571428571428573,4.067142857142858,0.26121357782180626,33.5211267605634,-3.5200000000000102,4.859999999999999,41.33098214411371,27.078809243411385,-20.991744521960882,-4.93174452196088,0.43873899182060505,5.737800000000007,9.470000000000013,0.41239717055641734,-0.8250975197254604,0.10263672511307576,-5.446371899656839,-0.284698389213375,-9.732964874571039,-0.546159109422863,-10.39727423728175,-0.577815143834469,0.34479197025248665
1875,240619,118.05,118.5,112.54,113.85,74681030,1,23.389950460014134,100.0,35.714285714285715,4.300000000000002,0.2618183347238241,10.194730813287515,-4.200000000000003,5.959999999999994,30.611925424345998,26.238049549440206,-23.328510958368952,-1.4975109583689488,0.24357717199040252,1.3598440000000096,5.737800000000007,0.43873899182060505,9.470000000000013,0.41239717055641734,-0.8250975197254604,0.10263672511307576,-5.446371899656839,-0.284698389213375,-9.732964874571039,-0.546159109422863,0.4176884643796144
1876,240620,114.14,116.39,110.0,115.92,176275570,0,32.916192643155085,92.85714285714286,7.142857142857143,4.3085714285714305,0.2608435527296979,31.810854379365917,1.7800000000000011,6.390000000000001,25.175570651072288,22.617929587665913,-18.66340214696622,-3.305402146966216,0.31747892682262346,-6.760000000000005,1.3598440000000096,0.24357717199040252,5.737800000000007,0.43873899182060505,9.470000000000013,0.41239717055641734,-0.8250975197254604,0.10263672511307576,-5.446371899656839,-0.284698389213375,0.8115558601571742
1877,240621,116.04,117.25,114.14,115.4,45925320,0,28.194006309148293,100.0,14.285714285714286,4.237142857142858,0.2596510857897831,29.016657710908124,-0.6400000000000006,3.1099999999999994,23.674080967853865,19.42204002592935,-17.481238068897596,-3.0122380688976023,0.39013911753908737,-7.026399999999995,-6.760000000000005,0.31747892682262346,1.3598440000000096,0.24357717199040252,5.737800000000007,0.43873899182060505,9.470000000000013,0.41239717055641734,-0.8250975197254604,0.10263672511307576,0.6490155601027543
1878,240624,115.39,116.35,113.2,113.67,27304980,1,28.865563181267675,92.85714285714286,21.428571428571427,3.9964285714285714,0.2574481714275584,22.242424242424253,-1.7199999999999989,3.1499999999999915,27.689978777566107,20.587136070539174,-17.661565229255032,-1.6995652292550432,0.3801035734729652,-8.507872000000006,-7.026399999999995,0.39013911753908737,-6.760000000000005,0.31747892682262346,1.3598440000000096,0.24357717199040252,5.737800000000007,0.43873899182060505,9.470000000000013,0.41239717055641734,0.5807193637975003
1879,240625,114.0,115.09,112.46,114.97,32077620,1,29.828753484667487,100.0,28.571428571428573,4.012142857142858,0.25246006526836456,30.121212121212114,0.9699999999999989,2.6300000000000097,27.12676469151484,20.731013687928524,-15.577195175852864,-3.560195175852911,0.5112632131671617,-6.964314560000005,-8.507872000000006,0.3801035734729652,-7.026399999999995,0.39013911753908737,-6.760000000000005,0.31747892682262346,1.3598440000000096,0.24357717199040252,5.737800000000007,0.43873899182060505,0.6050783548612557
1880,240626,115.05,117.25,114.65,117.0,39669450,0,36.53108211818881,92.85714285714286,35.714285714285715,3.9928571428571433,0.24410423893941738,44.24778761061949,1.9500000000000028,2.5999999999999943,32.20380799141863,20.711869315702515,-12.443368506712318,-5.63336850671233,0.769467275899439,-4.695628268800007,-6.964314560000005,0.5112632131671617,-8.507872000000006,0.3801035734729652,-7.026399999999995,0.39013911753908737,-6.760000000000005,0.31747892682262346,1.3598440000000096,0.24357717199040252,0.5743058379248227
1881,240627,117.05,118.37,115.4,115.65,30906770,1,35.27232308262322,100.0,42.857142857142854,4.093571428571429,0.2304915227986929,35.714285714285765,-1.3999999999999915,2.969999999999999,36.69442848203913,24.273702865747182,-12.426665649512728,-4.240665649512721,0.8763073628293991,-5.8117157034239995,-4.695628268800007,0.769467275899439,-6.964314560000005,0.5112632131671617,-8.507872000000006,0.3801035734729652,-7.026399999999995,0.39013911753908737,-6.760000000000005,0.31747892682262346,0.5601220237484892
1882,240628,116.33,116.65,114.88,115.94,23809940,1,37.07482993197278,100.0,50.0,3.9585714285714295,0.21574206598894535,43.54838709677418,-0.39000000000000057,1.7700000000000102,41.17015347389315,25.096773787369074,-11.476297742026446,-4.769297742026453,0.9853383951545363,-5.29248138935553,-5.8117157034239995,0.8763073628293991,-4.695628268800007,0.769467275899439,-6.964314560000005,0.5112632131671617,-8.507872000000006,0.3801035734729652,-7.026399999999995,0.39013911753908737,0.5900695435389967
1883,240701,116.05,121.82,116.0,121.4,59969450,1,54.264392324093826,78.57142857142857,57.142857142857146,3.942857142857144,0.1944190903165199,89.90536277602523,5.3500000000000085,5.819999999999993,56.389345195695064,34.03655592684362,-5.112591160830789,-9.831591160830811,1.417718619149305,11.400000000000006,-5.29248138935553,0.9853383951545363,-5.8117157034239995,0.8763073628293991,-4.695628268800007,0.769467275899439,-6.964314560000005,0.5112632131671617,-8.507872000000006,0.3801035734729652,0.5707732988555541
1884,240702,121.4,127.25,120.76,126.2,130001830,0,63.77502383222116,7.142857142857143,64.28571428571429,4.191428571428572,0.16629360161839152,93.91304347826089,4.799999999999997,6.489999999999995,75.78893111702011,47.54041435158006,-0.7604054989121494,-14.873405498912177,1.9847508407238088,15.9636,11.400000000000006,1.417718619149305,-5.29248138935553,0.9853383951545363,-5.8117157034239995,0.8763073628293991,-4.695628268800007,0.769467275899439,-6.964314560000005,0.5112632131671617,0.3639302415095398
1885,240703,126.25,129.45,124.14,124.96,165261050,0,58.70630512904279,7.142857142857143,71.42857142857143,4.009285714285713,0.13623088729968907,76.91516709511569,-1.2900000000000063,5.309999999999988,86.91119111646726,60.957781693327625,-1.9711655848036997,-13.618165584803691,2.2164732216088536,14.043055999999993,15.9636,1.9847508407238088,11.400000000000006,1.417718619149305,-5.29248138935553,0.9853383951545363,-5.8117157034239995,0.8763073628293991,-4.695628268800007,0.769467275899439,0.7088663689480121
1886,240704,125.01,126.8,121.7,122.17,80851800,1,50.82855321861057,14.285714285714286,78.57142857142857,4.150714285714284,0.11886869410978514,62.570694087403645,-2.8400000000000034,5.099999999999994,77.79963488692675,53.57364379350721,-4.465924795810309,-10.71792479581029,2.12191345053591,10.141072640000004,14.043055999999993,2.2164732216088536,15.9636,1.9847508407238088,11.400000000000006,1.417718619149305,-5.29248138935553,0.9853383951545363,-5.8117157034239995,0.8763073628293991,0.8620049889476218
1887,240705,122.03,127.0,121.2,126.74,124560730,1,57.25446428571427,21.428571428571427,85.71428571428571,4.429999999999998,0.1078244043900599,86.06683804627252,4.709999999999994,5.799999999999997,75.18423307626396,58.001651552321086,-0.5624044266526198,-15.640404426652566,2.2926650629289362,13.665808281599993,10.141072640000004,2.12191345053591,14.043055999999993,2.2164732216088536,15.9636,1.9847508407238088,11.400000000000006,1.417718619149305,-5.29248138935553,0.9853383951545363,0.6755762834631995
1888,240708,127.5,128.84,125.25,127.74,89515150,0,64.58583433373349,28.571428571428573,92.85714285714286,4.339285714285713,0.09598815132404231,91.20822622107971,0.23999999999999488,3.5900000000000034,79.94858611825197,63.725278796710825,-0.5423194571210814,-17.124319457121075,2.3877031216015583,13.683259784703992,13.665808281599993,2.2926650629289362,10.141072640000004,2.12191345053591,14.043055999999993,2.2164732216088536,15.9636,1.9847508407238088,11.400000000000006,1.417718619149305,0.4174023282642265
1889,240709,127.99,128.97,123.15,124.05,90375230,0,65.52984165651645,35.714285714285715,100.0,4.329285714285712,0.08802961960061957,72.23650385604115,-3.9399999999999977,5.819999999999993,83.17052270779782,62.4355969327261,-4.716449908415356,-13.413449908415316,2.1255564378372904,9.069664197621762,13.683259784703992,2.3877031216015583,13.665808281599993,2.2926650629289362,10.141072640000004,2.12191345053591,14.043055999999993,2.2164732216088536,15.9636,1.9847508407238088,0.6585234692426667
1890,240710,124.0,125.0,117.75,117.81,99601990,1,52.55336395568765,42.857142857142854,85.71428571428571,4.390714285714283,0.08131932696881913,31.489111241907064,-6.189999999999998,7.25,64.97794710634265,66.42087363987311,-10.957184286420187,-7.1461842864202225,1.485695823858999,1.961484345764461,9.069664197621762,2.1255564378372904,13.683259784703992,2.3877031216015583,13.665808281599993,2.2926650629289362,10.141072640000004,2.12191345053591,14.043055999999993,2.2164732216088536,0.7491749162001731
1891,240711,117.61,122.7,117.6,121.75,72079520,0,57.85307939648775,50.0,92.85714285714286,4.532857142857141,0.07837692839408564,54.67922307239558,4.140000000000001,5.1000000000000085,52.80161272344794,67.2900928397892,-7.168507663019,-11.02550766301897,1.2889116030175352,5.085395285018592,1.961484345764461,1.485695823858999,9.069664197621762,2.1255564378372904,13.683259784703992,2.3877031216015583,13.665808281599993,2.2926650629289362,10.141072640000004,2.12191345053591,0.6961124144275974
1892,240712,121.9,122.47,118.23,119.65,48194040,0,57.328431372549026,57.142857142857146,100.0,4.610714285714285,0.07518690160347422,42.319011183048936,-2.25,4.239999999999995,42.82911516578387,65.94804688530813,-9.127755238637121,-8.984755238637106,0.9917584558831294,2.2182715679174834,5.085395285018592,1.2889116030175352,1.961484345764461,1.485695823858999,9.069664197621762,2.1255564378372904,13.683259784703992,2.3877031216015583,13.665808281599993,2.2926650629289362,0.5893260057597343
1893,240715,120.0,120.99,118.52,119.28,40496850,1,55.40506646601455,64.28571428571429,100.0,4.599285714285712,0.0711481332990484,31.283783783783793,-0.7199999999999989,2.469999999999999,42.760672679742775,65.37035054553957,-9.345530144762364,-8.688530144762353,0.755417409484096,1.1271752738424254,2.2182715679174834,0.9917584558831294,5.085395285018592,1.2889116030175352,1.961484345764461,1.485695823858999,9.069664197621762,2.1255564378372904,13.683259784703992,2.3877031216015583,0.3340639835852164
1894,240716,119.28,126.01,118.61,124.74,93643180,0,58.93764434180139,71.42857142857143,92.85714285714286,4.942142857142856,0.07104297914268906,67.67330130404945,5.459999999999994,7.400000000000006,47.09203209029406,67.06022563392432,-4.469697984079133,-14.060697984079084,0.9399168288626587,-4.709999999999994,1.1271752738424254,0.755417409484096,2.2182715679174834,0.9917584558831294,5.085395285018592,1.2889116030175352,1.961484345764461,1.485695823858999,9.069664197621762,2.1255564378372904,0.6775075968226218
1895,240717,125.12,126.83,123.21,124.46,67220680,1,60.43097324177125,78.57142857142857,100.0,4.9885714285714275,0.06974678103058857,65.75154426904601,-0.6600000000000108,3.6200000000000045,54.90287645229309,68.13748973249311,-5.022326842192214,-12.992326842192213,1.010063483829295,-4.773199999999989,-4.709999999999994,0.9399168288626587,1.1271752738424254,0.755417409484096,2.2182715679174834,0.9917584558831294,5.085395285018592,1.2889116030175352,1.961484345764461,1.485695823858999,0.30663274380260486
